15.58725802,0.00068080
15.65533782,0.00068080
15.72341763,0.00068080
15.79149746,0.00068080
15.85957852,0.00068084
15.92767739,0.00068134
15.99602477,0.00068839
16.06774164,0.00078140
16.17290716,0.00149014
16.37088392,0.00231100
16.61074640,0.00243842
16.85527660,0.00244829
17.10015531,0.00244900
17.34505900,0.00244905
17.58996446,0.00244906
17.83486997,0.00244906
18.07977548,0.00244906
18.32468098,0.00244906
18.56958649,0.00244906
18.81449200,0.00244906
19.05939751,0.00244906
19.30430302,0.00244906
19.54920853,0.00244906
19.79411404,0.00244906
19.96098045,-0.00244906
19.71607494,-0.00244906
19.47116943,-0.00244906
19.22626392,-0.00244906
18.98135841,-0.00244906
18.73645290,-0.00244906
18.49154739,-0.00244906
18.24664188,-0.00244906
18.00173637,-0.00244906
17.75683086,-0.00244906
17.51192535,-0.00244906
17.26701984,-0.00244906
17.02211434,-0.00244905
16.77720926,-0.00244904
16.53230901,-0.00244892
16.28745494,-0.00244776
16.04304135,-0.00243669
15.80267520,-0.00233831
15.59040859,-0.00179712
15.44913006,-0.00111837
15.34796012,-0.00095612
15.25364178,-0.00093688
15.16009156,-0.00093484
15.06662215,-0.00093462
14.97316118,-0.00093460
14.87970105,-0.00093460
14.78624093,-0.00093460
14.69278082,-0.00093460
14.59932071,-0.00093460
14.50586060,-0.00093460
14.41240048,-0.00093460
14.31894037,-0.00093460
14.22548026,-0.00093460
14.13202014,-0.00093460
14.03856003,-0.00093460
13.94509992,-0.00093460
13.85163980,-0.00093460
13.75817969,-0.00093460
13.66471958,-0.00093460
13.57125946,-0.00093460
13.47779935,-0.00093460
13.38433924,-0.00093460
13.29087913,-0.00093460
13.19741901,-0.00093460
13.10395890,-0.00093460
13.01049879,-0.00093460
12.91703867,-0.00093460
12.82357856,-0.00093460
12.73011845,-0.00093460
12.63665833,-0.00093460
12.54319822,-0.00093460
12.44973811,-0.00093460
12.35627799,-0.00093460
12.26281788,-0.00093460
12.16935777,-0.00093460
12.07589766,-0.00093460
11.98243754,-0.00093460
11.88897743,-0.00093460
11.79551732,-0.00093460
11.70205720,-0.00093460
11.60859709,-0.00093460
11.51513698,-0.00093460
11.42167686,-0.00093460
11.32821675,-0.00093460
11.23475664,-0.00093460
11.14129652,-0.00093460
11.04783641,-0.00093460
10.95437630,-0.00093460
10.86091619,-0.00093460
10.76745607,-0.00093460
10.67399596,-0.00093460
10.58053585,-0.00093460
10.48707573,-0.00093460
10.39361562,-0.00093460
10.30015551,-0.00093460
10.20669539,-0.00093460
10.11323528,-0.00093460
10.01977517,-0.00093460
9.92631505,-0.00093460
9.83285494,-0.00093460
9.73939483,-0.00093460
9.64593472,-0.00093460
9.55247460,-0.00093460
9.45901449,-0.00093460
9.36555438,-0.00093460
9.27209431,-0.00093460
9.17863982,-0.00093436
9.08553248,-0.00091983
9.01099036,-0.00024282
9.10450061,0.00170508
9.28465093,0.00183044
9.46785887,0.00183256
9.65111724,0.00183259
9.83437637,0.00183259
10.01763549,0.00183259
10.20089462,0.00183259
10.38415375,0.00183259
10.56741287,0.00183259
10.75067200,0.00183259
10.93393112,0.00183259
11.11719025,0.00183259
11.30044938,0.00183259
11.48370850,0.00183259
11.66696763,0.00183259
11.85022675,0.00183259
12.03348588,0.00183259
12.21674501,0.00183259
12.40000413,0.00183259
12.58326326,0.00183259
12.76652238,0.00183259
12.94978151,0.00183259
13.13304064,0.00183259
13.31629976,0.00183259
13.49955889,0.00183259
13.68281802,0.00183259
13.86607714,0.00183259
14.04933627,0.00183259
14.23259539,0.00183259
14.41585452,0.00183259
14.59911365,0.00183259
14.78237277,0.00183259
14.96563190,0.00183259
15.14889102,0.00183259
15.33215015,0.00183259
15.51540928,0.00183259
15.69866840,0.00183259
15.88192753,0.00183259
16.06518665,0.00183259
16.24844578,0.00183259
16.43170491,0.00183259
16.61496403,0.00183259
16.79822316,0.00183259
16.98148229,0.00183259
17.16474141,0.00183259
17.34800054,0.00183259
17.53125966,0.00183259
17.71451879,0.00183259
17.89777792,0.00183259
18.08103704,0.00183259
18.26429617,0.00183259
18.44755529,0.00183259
18.63081442,0.00183259
18.81407355,0.00183259
18.99733267,0.00183259
19.18059180,0.00183259
19.36385093,0.00183259
19.54711005,0.00183259
19.73036918,0.00183259
19.91362830,0.00183259
19.90311257,-0.00183259
19.71985344,-0.00183259
19.53659432,-0.00183259
19.35333519,-0.00183259
19.17007607,-0.00183259
18.98681694,-0.00183259
18.80355781,-0.00183259
18.62029869,-0.00183259
18.43703956,-0.00183259
18.25378044,-0.00183259
18.07052131,-0.00183259
17.88726218,-0.00183259
17.70400306,-0.00183259
17.52074393,-0.00183259
17.33748480,-0.00183259
17.15422568,-0.00183259
16.97096655,-0.00183259
16.78770743,-0.00183259
16.60444830,-0.00183259
16.42118917,-0.00183259
16.23793005,-0.00183259
16.05467092,-0.00183259
15.87141180,-0.00183259
15.68815267,-0.00183259
15.50489354,-0.00183259
15.32163442,-0.00183259
15.13837529,-0.00183259
14.95511617,-0.00183259
14.77185706,-0.00183259
14.58860128,-0.00183245
14.40555422,-0.00182370
14.23430659,-0.00137103
14.21291868,0.00072859
14.30128195,0.00093102
14.39465681,0.00093454
14.48811562,0.00093460
14.58157574,0.00093460
14.67503585,0.00093460
14.76849596,0.00093460
14.86195607,0.00093460
14.95541619,0.00093460
15.04887630,0.00093460
15.14233641,0.00093460
15.23579652,0.00093460
15.32925664,0.00093460
15.42271675,0.00093460
15.51617686,0.00093460
15.60963697,0.00093460
15.70309709,0.00093460
15.79655720,0.00093460
15.89001731,0.00093460
15.98347743,0.00093460
16.07693754,0.00093460
16.17039765,0.00093460
16.26385776,0.00093460
16.35731788,0.00093460
16.45077799,0.00093460
16.54423810,0.00093460
16.63769821,0.00093460
16.73115833,0.00093460
16.82461844,0.00093460
16.91807855,0.00093460
17.01153867,0.00093460
17.10499878,0.00093460
17.19845889,0.00093460
17.29191900,0.00093460
17.38537912,0.00093460
17.47883923,0.00093460
17.57229934,0.00093460
17.66575945,0.00093460
17.75921957,0.00093460
17.85267968,0.00093460
17.94613979,0.00093460
18.03959990,0.00093460
18.13306002,0.00093460
18.22652013,0.00093460
18.31998024,0.00093460
18.41344036,0.00093460
18.50690047,0.00093460
18.60036058,0.00093460
18.69382069,0.00093460
18.78728081,0.00093460
18.88074092,0.00093460
18.97420103,0.00093460
19.06766114,0.00093460
19.16112126,0.00093460
19.25458137,0.00093460
19.34804148,0.00093460
19.44150160,0.00093460
19.53496171,0.00093460
19.62842182,0.00093460
19.72188193,0.00093460
19.81534205,0.00093460
19.90880216,0.00093460
19.99773773,-0.00093460
19.90427762,-0.00093460
19.81081750,-0.00093460
19.71735739,-0.00093460
19.62389728,-0.00093460
19.53043717,-0.00093460
19.43697705,-0.00093460
19.34351694,-0.00093460
19.25005683,-0.00093460
19.15659671,-0.00093460
19.06313660,-0.00093460
18.96967649,-0.00093460
18.87621638,-0.00093460
18.78275626,-0.00093460
18.68929615,-0.00093460
18.59583604,-0.00093460
18.50237593,-0.00093460
18.40891581,-0.00093460
18.31545570,-0.00093460
18.22199559,-0.00093460
18.12853547,-0.00093460
18.03507536,-0.00093460
17.94161525,-0.00093460
17.84815514,-0.00093460
17.75469502,-0.00093460
17.66123491,-0.00093460
17.56777480,-0.00093460
17.47431668,-0.00093452
17.38098398,-0.00092926
17.29500145,-0.00063761
17.33709933,0.00150576
17.51208112,0.00182664
17.69519832,0.00183250
17.87845523,0.00183259
18.06171435,0.00183259
18.24497348,0.00183259
18.42823261,0.00183259
18.61149173,0.00183259
18.79475086,0.00183259
18.97800999,0.00183259
19.16126912,0.00183259
19.34452824,0.00183259
19.52778737,0.00183259
19.71104650,0.00183259
19.89430563,0.00183259
19.92243525,-0.00183259
19.73917612,-0.00183259
19.55591699,-0.00183259
19.37265786,-0.00183259
19.18939874,-0.00183259
19.00613961,-0.00183259
18.82288048,-0.00183259
18.63962135,-0.00183259
18.45636223,-0.00183259
18.27310310,-0.00183259
18.08984397,-0.00183259
17.90658484,-0.00183259
17.72332572,-0.00183259
17.54006659,-0.00183259
17.35680746,-0.00183259
17.17354833,-0.00183259
16.99028921,-0.00183259
16.80703008,-0.00183259
16.62377095,-0.00183259
16.44051182,-0.00183259
16.25725270,-0.00183259
16.07399357,-0.00183259
15.89073444,-0.00183259
15.70747531,-0.00183259
15.52421619,-0.00183259
15.34095706,-0.00183259
15.15769793,-0.00183259
14.97443880,-0.00183259
14.79117968,-0.00183259
14.60792055,-0.00183259
14.42466142,-0.00183259
14.24140229,-0.00183259
14.05814317,-0.00183259
13.87488404,-0.00183259
13.69162491,-0.00183259
13.50836578,-0.00183259
13.32510666,-0.00183259
13.14184753,-0.00183259
12.95858840,-0.00183259
12.77532927,-0.00183259
12.59207015,-0.00183259
12.40881102,-0.00183259
12.22555189,-0.00183259
12.04229277,-0.00183259
11.85903364,-0.00183259
11.67577451,-0.00183259
11.49251538,-0.00183259
11.30925626,-0.00183259
11.12599713,-0.00183259
10.94273800,-0.00183259
10.75947887,-0.00183259
10.57621975,-0.00183259
10.39296062,-0.00183259
10.20970149,-0.00183259
10.02644236,-0.00183259
9.84318324,-0.00183259
9.65992411,-0.00183259
9.47666498,-0.00183259
9.29340585,-0.00183259
9.11014673,-0.00183259
8.92688760,-0.00183259
8.74362847,-0.00183259
8.56036934,-0.00183259
8.37711022,-0.00183259
8.19385109,-0.00183259
8.01059196,-0.00183259
7.82733283,-0.00183259
7.64407371,-0.00183259
7.46081458,-0.00183259
7.27755545,-0.00183259
7.09429632,-0.00183259
6.91103720,-0.00183259
6.72777807,-0.00183259
6.54451894,-0.00183259
6.36126098,-0.00183254
6.17807838,-0.00182938
5.99941275,-0.00164624
5.92554343,0.00043004
6.00575493,0.00092470
6.09897885,0.00093444
6.19243522,0.00093460
6.28589531,0.00093460
6.37935543,0.00093460
6.47281554,0.00093460
6.56627565,0.00093460
6.65973577,0.00093460
6.75319588,0.00093460
6.84665599,0.00093460
6.94011610,0.00093460
7.03357622,0.00093460
7.12703633,0.00093460
7.22049644,0.00093460
7.31395656,0.00093460
7.40741667,0.00093460
7.50087678,0.00093460
7.59433689,0.00093460
7.68779701,0.00093460
7.78125712,0.00093460
7.87471723,0.00093460
7.96817735,0.00093460
8.06163746,0.00093460
8.15509757,0.00093460
8.24855768,0.00093460
8.34201780,0.00093460
8.43547791,0.00093460
8.52893802,0.00093460
8.62239814,0.00093460
8.71585825,0.00093460
8.80931836,0.00093460
8.90277848,0.00093460
8.99623859,0.00093460
9.08969870,0.00093460
9.18315881,0.00093460
9.27661893,0.00093460
9.37007919,0.00093461
9.46354181,0.00093467
9.55702698,0.00093524
9.65072779,0.00094067
9.74645215,0.00099078
9.85843181,0.00134288
10.03217459,0.00211517
10.26233915,0.00240563
10.50550130,0.00244440
10.75022232,0.00244857
10.99510865,0.00244901
11.24001228,0.00244905
11.48491769,0.00244906
11.72982320,0.00244906
11.97472871,0.00244906
12.21963422,0.00244906
12.46453973,0.00244906
12.70944524,0.00244906
12.95435075,0.00244906
13.19925625,0.00244906
13.44416176,0.00244906
13.68906727,0.00244906
13.93397278,0.00244906
14.17887829,0.00244906
14.42378380,0.00244906
14.66868931,0.00244906
14.91359482,0.00244906
15.15850033,0.00244906
15.40340584,0.00244906
15.64831135,0.00244906
15.89321686,0.00244906
16.13812237,0.00244906
16.38302787,0.00244906
16.62793338,0.00244906
16.87283889,0.00244906
17.11774440,0.00244906
17.36264991,0.00244906
17.60755542,0.00244906
17.85246093,0.00244906
18.09736644,0.00244906
18.34227195,0.00244906
18.58717746,0.00244906
18.83208297,0.00244906
19.07698848,0.00244906
19.32189399,0.00244906
19.56679950,0.00244906
19.81170500,0.00244906
19.94338949,-0.00244906
19.69848398,-0.00244906
19.45357847,-0.00244906
19.20867296,-0.00244906
18.96376745,-0.00244906
18.71886194,-0.00244906
18.47395643,-0.00244906
18.22905092,-0.00244906
17.98414541,-0.00244906
17.73923990,-0.00244906
17.49433439,-0.00244906
17.24942888,-0.00244906
17.00452337,-0.00244906
16.75961787,-0.00244906
16.51471236,-0.00244906
16.26980685,-0.00244906
16.02490134,-0.00244906
15.77999583,-0.00244906
15.53509032,-0.00244906
15.29018481,-0.00244906
15.04527930,-0.00244906
14.80037379,-0.00244906
14.55546828,-0.00244906
14.31056277,-0.00244906
14.06565726,-0.00244906
13.82075175,-0.00244906
13.57584625,-0.00244906
13.33094074,-0.00244906
13.08603523,-0.00244906
12.84112972,-0.00244906
12.59622421,-0.00244905
12.35131936,-0.00244903
12.10642454,-0.00244875
11.86166971,-0.00244478
11.61883904,-0.00239099
11.39774218,-0.00187962
11.26311657,-0.00091208
11.18635983,-0.00069961
11.11761472,-0.00068216
11.04948722,-0.00068089
10.98140410,-0.00068080
10.91332415,-0.00068080
10.84524435,-0.00068080
10.77716454,-0.00068080
10.70908474,-0.00068080
10.64100493,-0.00068080
10.57292513,-0.00068080
10.50484532,-0.00068080
10.43676552,-0.00068080
10.36868571,-0.00068080
10.30060591,-0.00068080
10.23252610,-0.00068080
10.16444630,-0.00068080
10.09636649,-0.00068080
10.02828669,-0.00068080
9.96020688,-0.00068080
9.89212708,-0.00068080
9.82404728,-0.00068080
9.75596747,-0.00068080
9.68788767,-0.00068080
9.61980786,-0.00068080
9.55172806,-0.00068080
9.48364825,-0.00068080
9.41556845,-0.00068080
9.34748864,-0.00068080
9.27940884,-0.00068080
9.21132903,-0.00068080
9.14324923,-0.00068080
9.07516942,-0.00068080
9.00708962,-0.00068080
8.93900981,-0.00068080
8.87093001,-0.00068080
8.80285020,-0.00068080
8.73477040,-0.00068080
8.66669059,-0.00068080
8.59861079,-0.00068080
8.53053098,-0.00068080
8.46245118,-0.00068080
8.39437137,-0.00068080
8.32629157,-0.00068080
8.25821176,-0.00068080
8.19013196,-0.00068080
8.12205215,-0.00068080
8.05397235,-0.00068080
7.98589413,-0.00068073
7.91790449,-0.00067712
7.85457587,-0.00049386
7.89074169,0.00147355
8.07639120,0.00198806
8.27609754,0.00199978
8.47609222,0.00200000
8.67609217,0.00200000
8.87609217,0.00200000
9.07609217,0.00200000
9.27609217,0.00200000
9.47609217,0.00200000
9.67609217,0.00200000
9.87609216,0.00200000
10.07609216,0.00200000
10.27609216,0.00200000
10.47609216,0.00200000
10.67609216,0.00200000
10.87609216,0.00200000
11.07609216,0.00200000
11.27609216,0.00200000
11.47609216,0.00200000
11.67609216,0.00200000
11.87609216,0.00200000
12.07609216,0.00200000
12.27609216,0.00200000
12.47609216,0.00200000
12.67609216,0.00200000
12.87609216,0.00200000
13.07609216,0.00200000
13.27609216,0.00200000
13.47609216,0.00200000
13.67609215,0.00200000
13.87609215,0.00200000
14.07609215,0.00200000
14.27609215,0.00200000
14.47609215,0.00200000
14.67609215,0.00200000
14.87609215,0.00200000
15.07609215,0.00200000
15.27609215,0.00200000
15.47609215,0.00200000
15.67609215,0.00200000
15.87609215,0.00200000
16.07609215,0.00200000
16.27609215,0.00200000
16.47609215,0.00200000
16.67609215,0.00200000
16.87609215,0.00200000
17.07609215,0.00200000
17.27609215,0.00200000
17.47609214,0.00200000
17.67609214,0.00200000
17.87609214,0.00200000
18.07609214,0.00200000
18.27609214,0.00200000
18.47609214,0.00200000
18.67609214,0.00200000
18.87609214,0.00200000
19.07609214,0.00200000
19.27609214,0.00200000
19.47609214,0.00200000
19.67609214,0.00200000
19.87609214,0.00200000
19.92390786,-0.00200000
19.72390786,-0.00200000
19.52390786,-0.00200000
19.32390786,-0.00200000
19.12390786,-0.00200000
18.92390786,-0.00200000
18.72390787,-0.00200000
18.52390787,-0.00200000
18.32390787,-0.00200000
18.12390787,-0.00200000
17.92390787,-0.00200000
17.72390787,-0.00200000
17.52390787,-0.00200000
17.32390787,-0.00200000
17.12390787,-0.00200000
16.92390787,-0.00200000
16.72390787,-0.00200000
16.52390787,-0.00200000
16.32390787,-0.00200000
16.12390787,-0.00200000
15.92390787,-0.00200000
15.72390787,-0.00200000
15.52390787,-0.00200000
15.32390787,-0.00200000
15.12390787,-0.00200000
14.92390788,-0.00200000
14.72390788,-0.00200000
14.52390788,-0.00200000
14.32390788,-0.00200000
14.12390788,-0.00200000
13.92390788,-0.00200000
13.72390911,-0.00199995
13.52397985,-0.00199712
13.32773678,-0.00185109
13.22025776,0.00004414
13.27055029,0.00066559
13.33825603,0.00068052
13.40632903,0.00068079
13.47440876,0.00068080
13.54248856,0.00068080
13.61056836,0.00068080
13.67864817,0.00068080
13.74672797,0.00068080
13.81480777,0.00068080
13.88288757,0.00068080
13.95096737,0.00068080
14.01904717,0.00068080
14.08712697,0.00068080
14.15520678,0.00068080
14.22328658,0.00068080
14.29136638,0.00068080
14.35944618,0.00068080
14.42752598,0.00068080
14.49560578,0.00068080
14.56368558,0.00068080
14.63176538,0.00068080
14.69984519,0.00068080
14.76792499,0.00068080
14.83600479,0.00068080
14.90408459,0.00068080
14.97216439,0.00068080
15.04024419,0.00068080
15.10832399,0.00068080
15.17640380,0.00068080
15.24448360,0.00068080
15.31256340,0.00068080
15.38064320,0.00068080
15.44872300,0.00068080
15.51680280,0.00068080
15.58488260,0.00068080
15.65296241,0.00068080
15.72104221,0.00068080
15.78912201,0.00068080
15.85720181,0.00068080
15.92528161,0.00068080
15.99336141,0.00068080
16.06144121,0.00068080
16.12952101,0.00068080
16.19760082,0.00068080
16.26568062,0.00068080
16.33376042,0.00068080
16.40184022,0.00068080
16.46992002,0.00068080
16.53799982,0.00068080
16.60607962,0.00068080
16.67415943,0.00068080
16.74223923,0.00068080
16.81031903,0.00068080
16.87839883,0.00068080
16.94647863,0.00068080
17.01455843,0.00068080
17.08263823,0.00068080
17.15071804,0.00068080
17.21879784,0.00068080
17.28687764,0.00068080
17.35495744,0.00068080
17.42303724,0.00068080
17.49111704,0.00068080
17.55919684,0.00068080
17.62727664,0.00068080
17.69535645,0.00068080
17.76343625,0.00068080
17.83151605,0.00068080
17.89959585,0.00068080
17.96767565,0.00068080
18.03575545,0.00068080
18.10383525,0.00068080
18.17191506,0.00068080
18.23999486,0.00068080
18.30807466,0.00068080
18.37615446,0.00068080
18.44423426,0.00068080
18.51231406,0.00068080
18.58039386,0.00068080
18.64847367,0.00068080
18.71655347,0.00068080
18.78463327,0.00068080
18.85271307,0.00068080
18.92079287,0.00068080
18.98887267,0.00068080
19.05695247,0.00068080
19.12503236,0.00068080
19.19311460,0.00068087
19.26122982,0.00068181
19.32980472,0.00069482
19.40445446,0.00085864
19.52854549,0.00175953
19.74332475,0.00237180
19.98545507,0.00244330
19.77146756,-0.00240235
19.54263490,-0.00208526
19.37338908,-0.00129693
19.26458802,-0.00097003
19.17054827,-0.00092589
19.07827376,-0.00092123
18.98618282,-0.00092075
18.89411066,-0.00092071
18.80204040,-0.00092070
18.70997025,-0.00092070
18.61790010,-0.00092070
18.52582995,-0.00092070
18.43375980,-0.00092070
18.34168965,-0.00092070
18.24961950,-0.00092070
18.15754934,-0.00092070
18.06547919,-0.00092070
17.97340904,-0.00092070
17.88133889,-0.00092070
17.78926874,-0.00092070
17.69719859,-0.00092070
17.60512844,-0.00092070
17.51305829,-0.00092070
17.42098814,-0.00092070
17.32891799,-0.00092070
17.23684783,-0.00092070
17.14477768,-0.00092070
17.05270753,-0.00092070
16.96063738,-0.00092070
16.86856723,-0.00092070
16.77649708,-0.00092070
16.68442693,-0.00092070
16.59235678,-0.00092070
16.50028663,-0.00092070
16.40821648,-0.00092070
16.31614632,-0.00092070
16.22407617,-0.00092070
16.13200602,-0.00092070
16.03993587,-0.00092070
15.94786572,-0.00092070
15.85579557,-0.00092070
15.76372542,-0.00092070
15.67165527,-0.00092070
15.57958512,-0.00092070
15.48751497,-0.00092070
15.39544481,-0.00092070
15.30337466,-0.00092070
15.21130451,-0.00092070
15.11923436,-0.00092070
15.02716421,-0.00092070
14.93509406,-0.00092070
14.84302391,-0.00092070
14.75095376,-0.00092070
14.65888361,-0.00092070
14.56681345,-0.00092070
14.47474330,-0.00092070
14.38267315,-0.00092070
14.29060300,-0.00092070
14.19853285,-0.00092070
14.10646270,-0.00092070
14.01439255,-0.00092070
13.92232240,-0.00092070
13.83025225,-0.00092070
13.73818210,-0.00092070
13.64611194,-0.00092070
13.55404179,-0.00092070
13.46197164,-0.00092070
13.36990149,-0.00092070
13.27783134,-0.00092070
13.18576119,-0.00092070
13.09369104,-0.00092070
13.00162089,-0.00092070
12.90955074,-0.00092070
12.81748059,-0.00092070
12.72541043,-0.00092070
12.63334028,-0.00092070
12.54127013,-0.00092070
12.44919998,-0.00092070
12.35712983,-0.00092070
12.26505968,-0.00092070
12.17298953,-0.00092070
12.08091938,-0.00092070
11.98884923,-0.00092070
11.89677908,-0.00092070
11.80470892,-0.00092070
11.71263877,-0.00092070
11.62056862,-0.00092070
11.52849847,-0.00092070
11.43642992,-0.00092063
11.34446242,-0.00091640
11.25844722,-0.00067802
11.29008901,0.00144447
11.46409310,0.00183491
11.64815551,0.00184230
11.83239443,0.00184242
12.01663617,0.00184242
12.20087793,0.00184242
12.38511969,0.00184242
12.56936144,0.00184242
12.75360320,0.00184242
12.93784496,0.00184242
13.12208671,0.00184242
13.30632847,0.00184242
13.49057022,0.00184242
13.67481198,0.00184242
13.85905374,0.00184242
14.04329549,0.00184242
14.22753725,0.00184242
14.41177901,0.00184242
14.59602076,0.00184242
14.78026252,0.00184242
14.96450428,0.00184242
15.14874603,0.00184242
15.33298779,0.00184242
15.51722954,0.00184242
15.70147130,0.00184242
15.88571306,0.00184242
16.06995481,0.00184242
16.25419657,0.00184242
16.43843833,0.00184242
16.62268008,0.00184242
16.80692184,0.00184242
16.99116360,0.00184242
17.17540535,0.00184242
17.35964711,0.00184242
17.54388887,0.00184242
17.72813062,0.00184242
17.91237238,0.00184242
18.09661413,0.00184242
18.28085589,0.00184242
18.46509765,0.00184242
18.64933940,0.00184242
18.83358116,0.00184242
19.01782292,0.00184242
19.20206467,0.00184242
19.38630643,0.00184242
