9.48678033,-0.00229632
9.25714861,-0.00229632
9.02751689,-0.00229632
8.79788517,-0.00229632
8.56825345,-0.00229632
8.33862173,-0.00229632
8.10899001,-0.00229632
7.87935829,-0.00229632
7.64972657,-0.00229632
7.42009484,-0.00229632
7.19046312,-0.00229632
6.96083140,-0.00229632
6.73119968,-0.00229632
6.50156796,-0.00229632
6.27193624,-0.00229632
6.04230452,-0.00229632
5.81267280,-0.00229632
5.58304108,-0.00229632
5.35340936,-0.00229632
5.12377764,-0.00229632
4.89414592,-0.00229632
4.66451420,-0.00229632
4.43488248,-0.00229632
4.20525076,-0.00229632
3.97561904,-0.00229632
3.74598732,-0.00229632
3.51635560,-0.00229632
3.28672387,-0.00229632
3.05709215,-0.00229632
2.82746043,-0.00229632
2.59782871,-0.00229632
2.36819699,-0.00229632
2.13856527,-0.00229632
1.90893355,-0.00229632
1.67930183,-0.00229632
1.44967011,-0.00229632
1.22003839,-0.00229632
0.99040667,-0.00229632
0.76077495,-0.00229632
0.53114323,-0.00229632
0.30151151,-0.00229632
0.07187979,-0.00229632
0.15775193,0.00229632
0.38738365,0.00229632
0.61701537,0.00229632
0.84664710,0.00229632
1.07627882,0.00229632
1.30591054,0.00229632
1.53554226,0.00229632
1.76517398,0.00229632
1.99480570,0.00229632
2.22443742,0.00229632
2.45406914,0.00229632
2.68370086,0.00229632
2.91333258,0.00229632
3.14296430,0.00229632
3.37259602,0.00229632
3.60222774,0.00229632
3.83185946,0.00229632
4.06149118,0.00229632
4.29112059,0.00229622
4.52060047,0.00228994
4.74111783,0.00192655
4.75369982,-0.00219316
4.46055681,-0.00317467
4.14159472,-0.00319399
3.82217141,-0.00319430
3.50274072,-0.00319431
3.18330999,-0.00319431
2.86387926,-0.00319431
2.54444852,-0.00319431
2.22501779,-0.00319431
1.90558706,-0.00319431
1.58615633,-0.00319431
1.26672559,-0.00319431
0.94729486,-0.00319431
0.62786413,-0.00319431
0.30843340,-0.00319431
0.01099734,0.00319431
0.33042807,0.00319431
0.64985880,0.00319431
0.96928953,0.00319431
1.28872027,0.00319431
1.60815100,0.00319431
1.92758173,0.00319431
2.24701246,0.00319431
2.56644319,0.00319431
2.88587393,0.00319431
3.20530466,0.00319431
3.52473539,0.00319431
3.84416612,0.00319431
4.16359686,0.00319431
4.48302759,0.00319431
4.80245832,0.00319431
5.12188905,0.00319431
5.44131979,0.00319431
5.76075052,0.00319431
6.08018125,0.00319431
6.39961198,0.00319431
6.71904272,0.00319431
7.03847314,0.00319430
7.35789891,0.00319418
7.67727993,0.00319305
7.99623307,0.00318227
8.31117112,0.00308283
8.59385561,0.00238421
8.75399061,0.00085183
8.80217429,0.00027551
8.82456831,0.00019858
8.84386928,0.00019031
8.86284221,0.00018945
8.88178085,0.00018936
8.90071593,0.00018935
8.91965082,0.00018935
8.93858571,0.00018935
8.95752061,0.00018935
8.97645550,0.00018935
8.99539039,0.00018935
9.01432528,0.00018935
9.03326017,0.00018935
9.05219506,0.00018935
9.07112996,0.00018935
9.09006485,0.00018935
9.10899974,0.00018935
9.12793463,0.00018935
9.14686952,0.00018935
9.16580441,0.00018935
9.18473931,0.00018935
9.20367420,0.00018935
9.22260909,0.00018935
9.24154398,0.00018935
9.26047887,0.00018935
9.27941376,0.00018935
9.29834866,0.00018935
9.31728355,0.00018935
9.33621844,0.00018935
9.35515333,0.00018935
9.37408822,0.00018935
9.39302311,0.00018935
9.41195800,0.00018935
9.43089290,0.00018935
9.44982779,0.00018935
9.46876268,0.00018935
9.48769757,0.00018935
9.50663246,0.00018935
9.52556735,0.00018935
9.54450225,0.00018935
9.56343714,0.00018935
9.58237203,0.00018935
9.60130692,0.00018935
9.62024181,0.00018935
9.63917670,0.00018935
9.65811160,0.00018935
9.67704649,0.00018935
9.69598138,0.00018935
9.71491627,0.00018935
9.73385116,0.00018935
9.75278605,0.00018935
9.77172095,0.00018935
9.79065584,0.00018935
9.80959073,0.00018935
9.82852562,0.00018935
9.84746051,0.00018935
9.86639540,0.00018935
9.88533029,0.00018935
9.90426519,0.00018935
9.92320008,0.00018935
9.94213497,0.00018935
9.96106986,0.00018935
9.98000475,0.00018935
9.99893964,0.00018935
10.01787454,0.00018935
10.03680943,0.00018935
10.05574432,0.00018935
10.07467921,0.00018935
10.09361410,0.00018935
10.11254899,0.00018935
10.13148388,0.00018935
10.15041746,0.00018931
10.16933116,0.00018874
10.18796706,0.00018086
10.20278508,0.00007414
10.17447920,-0.00094051
9.97459824,-0.00286029
9.65989469,-0.00328187
9.32929458,-0.00331651
8.99746903,-0.00331901
8.66555539,-0.00331919
8.33363547,-0.00331920
8.00171527,-0.00331920
7.66979507,-0.00331920
7.33787487,-0.00331920
7.00595466,-0.00331920
6.67403446,-0.00331920
6.34211426,-0.00331920
6.01019406,-0.00331920
5.67827386,-0.00331920
5.34635365,-0.00331920
5.01443345,-0.00331920
4.68251325,-0.00331920
4.35059305,-0.00331920
4.01867285,-0.00331920
3.68675264,-0.00331920
3.35483244,-0.00331920
3.02291224,-0.00331920
2.69099204,-0.00331920
2.35907184,-0.00331920
2.02715163,-0.00331920
1.69523143,-0.00331920
1.36331123,-0.00331920
1.03139103,-0.00331920
0.69947083,-0.00331920
0.36755062,-0.00331920
0.03563042,-0.00331920
0.29628978,0.00331920
0.62820998,0.00331920
0.96013018,0.00331920
1.29205039,0.00331920
1.62397059,0.00331920
1.95589079,0.00331920
2.28781099,0.00331920
2.61973119,0.00331920
2.95165140,0.00331920
3.28357160,0.00331920
3.61549180,0.00331920
3.94741200,0.00331920
4.27933220,0.00331920
4.61125241,0.00331920
4.94317261,0.00331920
5.27509281,0.00331920
5.60701301,0.00331920
5.93893007,0.00331907
6.27067136,0.00331191
6.59316433,0.00294829
6.71824181,-0.00095542
6.54671586,-0.00197630
6.34729853,-0.00199957
6.14730908,-0.00199999
5.94730918,-0.00200000
5.74730918,-0.00200000
5.54730917,-0.00200000
5.34730917,-0.00200000
5.14730917,-0.00200000
4.94730917,-0.00200000
4.74730916,-0.00200000
4.54730916,-0.00200000
4.34730916,-0.00200000
4.14730916,-0.00200000
3.94730915,-0.00200000
3.74730915,-0.00200000
3.54730915,-0.00200000
3.34730914,-0.00200000
3.14730914,-0.00200000
2.94730914,-0.00200000
2.74730914,-0.00200000
2.54730913,-0.00200000
2.34730913,-0.00200000
2.14730913,-0.00200000
1.94730913,-0.00200000
1.74730912,-0.00200000
1.54730912,-0.00200000
1.34730912,-0.00200000
1.14730912,-0.00200000
0.94730911,-0.00200000
0.74730911,-0.00200000
0.54730911,-0.00200000
0.34730910,-0.00200000
0.14730910,-0.00200000
0.05269090,0.00200000
0.25269090,0.00200000
0.45269091,0.00200000
0.65269091,0.00200000
0.85269091,0.00200000
1.05269091,0.00200000
1.25269092,0.00200000
1.45269092,0.00200000
1.65269092,0.00200000
1.85269093,0.00200000
2.05269093,0.00200000
2.25269093,0.00200000
2.45269093,0.00200000
2.65269094,0.00200000
2.85269094,0.00200000
3.05269094,0.00200000
3.25269094,0.00200000
3.45269095,0.00200000
3.65269095,0.00200000
3.85269095,0.00200000
4.05269096,0.00200000
4.25269096,0.00200000
4.45269096,0.00200000
4.65269096,0.00200000
4.85269097,0.00200000
5.05269097,0.00200000
5.25269097,0.00200000
5.45269097,0.00200000
5.65269098,0.00200000
5.85269098,0.00200000
6.05269098,0.00200000
6.25269099,0.00200000
6.45269099,0.00200000
6.65269099,0.00200000
6.85269099,0.00200000
7.05269100,0.00200000
7.25269100,0.00200000
7.45269100,0.00200000
7.65269100,0.00200000
7.85269101,0.00200000
8.05269101,0.00200000
8.25269101,0.00200000
8.45269102,0.00200000
8.65269102,0.00200000
8.85269102,0.00200000
9.05269102,0.00200000
9.25269103,0.00200000
9.45269103,0.00200000
9.65269103,0.00200000
9.85269103,0.00200000
10.05269104,0.00200000
10.25269104,0.00200000
10.45269104,0.00200000
10.65269105,0.00200000
10.85269105,0.00200000
11.05269105,0.00200000
11.25269105,0.00200000
11.45269105,0.00200000
11.65268862,0.00199990
11.85254826,0.00199428
12.04509381,0.00170454
12.06151497,-0.00205596
11.76488804,-0.00328903
11.43371005,-0.00331865
11.10180335,-0.00331919
10.76988330,-0.00331920
10.43796310,-0.00331920
10.10604291,-0.00331920
9.77412271,-0.00331920
9.44220252,-0.00331920
9.11028232,-0.00331920
8.77836213,-0.00331920
8.44644193,-0.00331920
8.11452174,-0.00331920
7.78260154,-0.00331920
7.45068135,-0.00331920
7.11876115,-0.00331920
6.78684096,-0.00331920
6.45492076,-0.00331920
6.12300057,-0.00331920
5.79108037,-0.00331920
5.45916018,-0.00331920
5.12723998,-0.00331920
4.79531979,-0.00331920
4.46339959,-0.00331920
4.13147940,-0.00331920
3.79955920,-0.00331920
3.46763901,-0.00331920
3.13571881,-0.00331920
2.80379862,-0.00331920
2.47187842,-0.00331920
2.13995823,-0.00331920
1.80803803,-0.00331920
1.47611784,-0.00331920
1.14419764,-0.00331920
0.81227745,-0.00331920
0.48035725,-0.00331920
0.14843706,-0.00331920
0.18348314,0.00331920
0.51540333,0.00331920
0.84732353,0.00331920
1.17924372,0.00331920
1.51116392,0.00331920
1.84308411,0.00331920
2.17500431,0.00331920
2.50692450,0.00331920
2.83884470,0.00331920
3.17076489,0.00331920
3.50268509,0.00331920
3.83460528,0.00331920
4.16652548,0.00331920
4.49844567,0.00331920
4.83036587,0.00331920
5.16228606,0.00331920
5.49420626,0.00331920
5.82612645,0.00331920
6.15804665,0.00331920
6.48996684,0.00331920
6.82188704,0.00331920
7.15380723,0.00331920
7.48572743,0.00331920
7.81764762,0.00331920
8.14956782,0.00331920
8.48148801,0.00331920
8.81340821,0.00331920
9.14532840,0.00331920
9.47724860,0.00331920
9.80916879,0.00331920
10.14108899,0.00331920
10.47300918,0.00331920
10.80492938,0.00331920
11.13684957,0.00331920
11.46876977,0.00331920
11.80068996,0.00331920
12.13261016,0.00331920
12.46453035,0.00331920
12.79645055,0.00331920
13.12837074,0.00331920
13.46029094,0.00331920
13.79221113,0.00331920
14.12413133,0.00331920
14.45605152,0.00331920
14.78797172,0.00331920
15.11989191,0.00331920
15.45181211,0.00331920
15.78373230,0.00331920
16.11565250,0.00331920
16.44757269,0.00331920
16.77949271,0.00331919
17.11140808,0.00331906
17.44325799,0.00331720
17.77419583,0.00329138
18.09308004,0.00296633
18.31386352,0.00117879
18.35470472,-0.00003606
18.34127630,-0.00017793
18.32069799,-0.00026226
18.27184735,-0.00089143
18.10476533,-0.00245561
17.81774964,-0.00310426
17.50144478,-0.00319184
17.18163734,-0.00320108
16.86146568,-0.00320202
16.54125675,-0.00320212
16.22104405,-0.00320213
15.90083113,-0.00320213
15.58061822,-0.00320213
15.26040530,-0.00320213
14.94019239,-0.00320213
14.61997947,-0.00320213
14.29976656,-0.00320213
13.97955364,-0.00320213
13.65934073,-0.00320213
13.33912781,-0.00320213
13.01891490,-0.00320213
12.69870198,-0.00320213
12.37848907,-0.00320213
12.05827615,-0.00320213
11.73806324,-0.00320213
11.41785032,-0.00320213
11.09763741,-0.00320213
10.77742449,-0.00320213
10.45721158,-0.00320213
10.13699866,-0.00320213
9.81678575,-0.00320213
9.49657283,-0.00320213
9.17635992,-0.00320213
8.85614700,-0.00320213
8.53593409,-0.00320213
8.21572117,-0.00320213
7.89550826,-0.00320213
7.57529534,-0.00320213
7.25508243,-0.00320213
6.93486951,-0.00320213
6.61465660,-0.00320213
6.29444368,-0.00320213
5.97423077,-0.00320213
5.65401785,-0.00320213
5.33380494,-0.00320213
5.01359202,-0.00320213
4.69337911,-0.00320213
4.37316619,-0.00320213
4.05295328,-0.00320213
3.73274036,-0.00320213
3.41252745,-0.00320213
3.09231453,-0.00320213
2.77210162,-0.00320213
2.45188870,-0.00320213
2.13167579,-0.00320213
1.81146287,-0.00320213
1.49124996,-0.00320213
1.17103704,-0.00320213
0.85082413,-0.00320213
0.53061121,-0.00320213
0.21039830,-0.00320213
0.10981462,0.00320213
0.43002753,0.00320213
0.75024045,0.00320213
1.07045336,0.00320213
1.39066628,0.00320213
1.71087919,0.00320213
2.03109211,0.00320213
2.35130502,0.00320213
2.67151794,0.00320213
2.99173085,0.00320213
3.31194377,0.00320213
3.63215668,0.00320213
3.95236960,0.00320213
4.27258251,0.00320213
4.59279543,0.00320213
4.91300834,0.00320213
5.23322126,0.00320213
5.55343417,0.00320213
5.87364709,0.00320213
6.19386001,0.00320213
6.51407292,0.00320213
6.83428584,0.00320213
7.15449875,0.00320213
7.47471167,0.00320213
7.79492458,0.00320213
8.11513750,0.00320213
8.43535041,0.00320213
8.75556333,0.00320213
9.07577624,0.00320213
9.39598599,0.00320199
9.71599521,0.00319359
10.02419399,0.00272061
10.09893938,-0.00149080
9.89121152,-0.00226551
9.66352605,-0.00228017
9.43549037,-0.00228041
9.20744908,-0.00228041
8.97940777,-0.00228041
8.75136646,-0.00228041
8.52332514,-0.00228041
8.29528383,-0.00228041
8.06724251,-0.00228041
7.83920120,-0.00228041
7.61115989,-0.00228041
7.38311857,-0.00228041
7.15507726,-0.00228041
6.92703595,-0.00228041
6.69899463,-0.00228041
6.47095332,-0.00228041
6.24291201,-0.00228041
6.01487069,-0.00228041
5.78682938,-0.00228041
5.55878807,-0.00228041
5.33074675,-0.00228041
5.10270544,-0.00228041
4.87466412,-0.00228041
4.64662281,-0.00228041
4.41858150,-0.00228041
4.19054018,-0.00228041
3.96249887,-0.00228041
3.73445756,-0.00228041
3.50641624,-0.00228041
3.27837493,-0.00228041
3.05033362,-0.00228041
2.82229230,-0.00228041
2.59425099,-0.00228041
2.36620967,-0.00228041
2.13816836,-0.00228041
1.91012705,-0.00228041
1.68208573,-0.00228041
1.45404442,-0.00228041
1.22600311,-0.00228041
0.99796179,-0.00228041
0.76992048,-0.00228041
0.54187917,-0.00228041
0.31383785,-0.00228041
0.08579654,-0.00228041
